"12194","SELECT DISTINCT ?uri WHERE { ?x <http://dbpedia.org/ontology/publisher> <http://dbpedia.org/resource/Robot_Wars:_Metal_Mayhem> . ?x <http://dbpedia.org/ontology/product> ?uri . ?x <https://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Company>}|SELECT DISTINCT ?uri WHERE { ?x <http://dbpedia.org/ontology/publisher> <http://dbpedia.org/resource/Robot_Wars:_Metal_Mayhem> . ?x <http://dbpedia.org/ontology/product> ?uri . ?x <https://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Company>}"|
"12195","SELECT DISTINCT ?uri WHERE { <http://dbpedia.org/resource/Robert_Nutting> <http://dbpedia.org/ontology/knownFor> ?uri }|SELECT DISTINCT ?uri WHERE { <http://dbpedia.org/resource/Robert_Nutting> <http://dbpedia.org/ontology/knownFor> ?uri }"|
"12196",
"12197","SELECT DISTINCT ?uri WHERE { ?uri <http://dbpedia.org/ontology/state> <http://dbpedia.org/resource/Uniontown> . ?uri <http://dbpedia.org/ontology/state> <http://dbpedia.org/resource/Keller's_Mill_Covered_Bridge> . }|SELECT DISTINCT ?uri WHERE { ?uri <http://dbpedia.org/ontology/state> <http://dbpedia.org/resource/Uniontown> . ?uri <http://dbpedia.org/ontology/state> <http://dbpedia.org/resource/Keller's_Mill_Covered_Bridge> . }"|
"12198",
"12199","SELECT DISTINCT ?uri WHERE { ?x <http://dbpedia.org/ontology/league> <http://dbpedia.org/resource/American_Basketball_League_(1996–98)> . ?x <http://dbpedia.org/ontology/stadium> ?uri . ?x <https://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/SportsTeam>}|SELECT DISTINCT ?uri WHERE { ?x <http://dbpedia.org/ontology/league> <http://dbpedia.org/resource/American_Basketball_League_(1996–98)> . ?x <http://dbpedia.org/ontology/stadium> ?uri . ?x <https://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/SportsTeam>}"|
"12200","SELECT DISTINCT ?uri WHERE { ?x <http://dbpedia.org/ontology/musicBy> <http://dbpedia.org/resource/Emil_Dean_Zoghby> . ?x <http://dbpedia.org/ontology/author> ?uri . ?x <https://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Musical>}|SELECT DISTINCT ?uri WHERE { ?x <http://dbpedia.org/ontology/musicBy> <http://dbpedia.org/resource/Emil_Dean_Zoghby> . ?x <http://dbpedia.org/ontology/author> ?uri . ?x <https://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Musical>}"|
"12201","SELECT DISTINCT ?uri WHERE { ?x <http://dbpedia.org/ontology/commander> <http://dbpedia.org/resource/Louis_Brière_de_l'Isle> . ?x <http://dbpedia.org/ontology/territory> ?uri . ?x <https://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/MilitaryConflict>}|SELECT DISTINCT ?uri WHERE { ?x <http://dbpedia.org/ontology/commander> <http://dbpedia.org/resource/Louis_Brière_de_l'Isle> . ?x <http://dbpedia.org/ontology/territory> ?uri . ?x <https://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/MilitaryConflict>}"|
"12202","SELECT DISTINCT ?uri WHERE { ?x <http://dbpedia.org/ontology/stateOfOrigin> <http://dbpedia.org/resource/United_States> . ?x <http://dbpedia.org/ontology/founder> ?uri . ?x <https://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Publisher>}|SELECT DISTINCT ?uri WHERE { ?x <http://dbpedia.org/ontology/stateOfOrigin> <http://dbpedia.org/resource/United_States> . ?x <http://dbpedia.org/ontology/founder> ?uri . ?x <https://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Publisher>}"|
"12203","SELECT DISTINCT ?uri WHERE { <http://dbpedia.org/resource/John_Fanning_(businessman)> <http://dbpedia.org/ontology/developer> ?uri }|SELECT DISTINCT ?uri WHERE { <http://dbpedia.org/resource/John_Fanning_(businessman)> <http://dbpedia.org/ontology/developer> ?uri }"|
"12204","SELECT DISTINCT ?uri WHERE { ?uri <http://dbpedia.org/ontology/chairman> <http://dbpedia.org/resource/2015_Fort_Lauderdale_Strikers_season> . ?uri <http://dbpedia.org/ontology/chairman> <http://dbpedia.org/resource/Fort_Lauderdale_Strikers> . }|SELECT DISTINCT ?uri WHERE { ?uri <http://dbpedia.org/ontology/chairman> <http://dbpedia.org/resource/2015_Fort_Lauderdale_Strikers_season> . ?uri <http://dbpedia.org/ontology/chairman> <http://dbpedia.org/resource/Fort_Lauderdale_Strikers> . }"|
"12205","SELECT DISTINCT ?uri WHERE {?uri <http://dbpedia.org/ontology/languageFamily> <http://dbpedia.org/resource/Germanic_languages> . ?uri <https://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Writer>}|SELECT DISTINCT ?uri WHERE {?uri <http://dbpedia.org/ontology/languageFamily> <http://dbpedia.org/resource/Germanic_languages> . ?uri <https://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Writer>}|SELECT DISTINCT ?uri WHERE { <http://dbpedia.org/resource/Germanic_languages> <http://dbpedia.org/ontology/languageFamily> ?uri. ?uri <https://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Writer>}|SELECT DISTINCT ?uri WHERE { <http://dbpedia.org/resource/Germanic_languages> <http://dbpedia.org/ontology/languageFamily> ?uri. ?uri <https://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Writer>}"|
"12206",
"12207","SELECT DISTINCT ?uri WHERE {?uri <http://dbpedia.org/ontology/location> <http://dbpedia.org/resource/Massachusetts> . ?uri <https://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/TelevisionShow>}|SELECT DISTINCT ?uri WHERE {?uri <http://dbpedia.org/ontology/location> <http://dbpedia.org/resource/Massachusetts> . ?uri <https://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/TelevisionShow>}|SELECT DISTINCT ?uri WHERE { <http://dbpedia.org/resource/Massachusetts> <http://dbpedia.org/ontology/location> ?uri. ?uri <https://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/TelevisionShow>}|SELECT DISTINCT ?uri WHERE { <http://dbpedia.org/resource/Massachusetts> <http://dbpedia.org/ontology/location> ?uri. ?uri <https://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/TelevisionShow>}"|
"12208","SELECT DISTINCT ?uri WHERE { ?x <http://dbpedia.org/ontology/owningCompany> <http://dbpedia.org/resource/Warner_Bros._Television> . ?x <http://dbpedia.org/ontology/network> ?uri . ?x <https://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/TelevisionShow>}|SELECT DISTINCT ?uri WHERE { ?x <http://dbpedia.org/ontology/owningCompany> <http://dbpedia.org/resource/Warner_Bros._Television> . ?x <http://dbpedia.org/ontology/network> ?uri . ?x <https://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/TelevisionShow>}"|
"12209",
"12210","SELECT DISTINCT ?uri WHERE { <http://dbpedia.org/resource/Rheinmetall_MG_60> <http://dbpedia.org/ontology/origin> ?uri }|SELECT DISTINCT ?uri WHERE { <http://dbpedia.org/resource/Rheinmetall_MG_60> <http://dbpedia.org/ontology/origin> ?uri }"|
"12211",
"12212","ASK WHERE { <http://dbpedia.org/resource/Just_Another_Day...> <http://dbpedia.org/ontology/musicalBand> <http://dbpedia.org/resource/Queen_Latifah> }"|
"12213","SELECT DISTINCT ?uri WHERE { <http://dbpedia.org/resource/Moordener_Kill> <http://dbpedia.org/ontology/riverMouth> ?uri }|SELECT DISTINCT ?uri WHERE { <http://dbpedia.org/resource/Moordener_Kill> <http://dbpedia.org/ontology/riverMouth> ?uri }"|
"12214","SELECT DISTINCT ?uri WHERE { ?x <http://dbpedia.org/ontology/portrayer> <http://dbpedia.org/resource/Sean_Young> . ?x <http://dbpedia.org/ontology/series> ?uri . }|SELECT DISTINCT ?uri WHERE { ?x <http://dbpedia.org/ontology/portrayer> <http://dbpedia.org/resource/Sean_Young> . ?x <http://dbpedia.org/ontology/series> ?uri . }|SELECT DISTINCT ?uri WHERE { <http://dbpedia.org/resource/Sean_Young> <http://dbpedia.org/ontology/portrayer> ?x. ?x <http://dbpedia.org/ontology/series> ?uri  }|SELECT DISTINCT ?uri WHERE { <http://dbpedia.org/resource/Sean_Young> <http://dbpedia.org/ontology/portrayer> ?x. ?x <http://dbpedia.org/ontology/series> ?uri  }"|
"12215","ASK WHERE { <http://dbpedia.org/resource/Egyptian_Arabic> <http://dbpedia.org/ontology/languageFamily> <http://dbpedia.org/resource/Central_Semitic_languages> }"|
"12216","SELECT DISTINCT ?uri WHERE { ?uri <http://dbpedia.org/ontology/author> <http://dbpedia.org/resource/Google_Web_Toolkit> . ?uri <http://dbpedia.org/ontology/author> <http://dbpedia.org/resource/Google_Custom_Search> . }|SELECT DISTINCT ?uri WHERE { ?uri <http://dbpedia.org/ontology/author> <http://dbpedia.org/resource/Google_Web_Toolkit> . ?uri <http://dbpedia.org/ontology/author> <http://dbpedia.org/resource/Google_Custom_Search> . }"|
"12217",
"12218","SELECT DISTINCT ?uri WHERE { <http://dbpedia.org/resource/Ben_Wilson_(American_football)> <http://dbpedia.org/ontology/highschool> ?uri }|SELECT DISTINCT ?uri WHERE { <http://dbpedia.org/resource/Ben_Wilson_(American_football)> <http://dbpedia.org/ontology/highschool> ?uri }"|
"12219","SELECT DISTINCT ?uri WHERE { ?uri <http://dbpedia.org/ontology/routeEnd> <http://dbpedia.org/resource/North–South_Transport_Corridor> . ?uri <http://dbpedia.org/ontology/routeEnd> <http://dbpedia.org/resource/Mumbai_Vadodara_Expressway> . }|SELECT DISTINCT ?uri WHERE { ?uri <http://dbpedia.org/ontology/routeEnd> <http://dbpedia.org/resource/North–South_Transport_Corridor> . ?uri <http://dbpedia.org/ontology/routeEnd> <http://dbpedia.org/resource/Mumbai_Vadodara_Expressway> . }"|
"12220",
"12221","SELECT DISTINCT ?uri WHERE {?uri <http://dbpedia.org/ontology/knownFor> <http://dbpedia.org/resource/Anthrax> . ?uri <http://dbpedia.org/ontology/academicAdvisor> <http://dbpedia.org/resource/Karl_Ewald_Hasse> . ?uri <https://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Scientist>}|SELECT DISTINCT ?uri WHERE {?uri <http://dbpedia.org/ontology/knownFor> <http://dbpedia.org/resource/Anthrax> . ?uri <http://dbpedia.org/ontology/academicAdvisor> <http://dbpedia.org/resource/Karl_Ewald_Hasse> . ?uri <https://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Scientist>}"|
"12222","SELECT DISTINCT ?uri WHERE {?uri <http://dbpedia.org/ontology/mountainRange> <http://dbpedia.org/resource/Sierra_Nevada_(U.S.)> . ?uri <https://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Mountain>}|SELECT DISTINCT ?uri WHERE {?uri <http://dbpedia.org/ontology/mountainRange> <http://dbpedia.org/resource/Sierra_Nevada_(U.S.)> . ?uri <https://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Mountain>}|SELECT DISTINCT ?uri WHERE { <http://dbpedia.org/resource/Sierra_Nevada_(U.S.)> <http://dbpedia.org/ontology/mountainRange> ?uri. ?uri <https://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Mountain>}|SELECT DISTINCT ?uri WHERE { <http://dbpedia.org/resource/Sierra_Nevada_(U.S.)> <http://dbpedia.org/ontology/mountainRange> ?uri. ?uri <https://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Mountain>}"|
"12223","SELECT DISTINCT ?uri WHERE { ?x <http://dbpedia.org/ontology/kingdom> <http://dbpedia.org/resource/Animal> . ?x <http://dbpedia.org/ontology/species> ?uri . ?x <https://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Species>}|SELECT DISTINCT ?uri WHERE { ?x <http://dbpedia.org/ontology/kingdom> <http://dbpedia.org/resource/Animal> . ?x <http://dbpedia.org/ontology/species> ?uri . ?x <https://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Species>}"|
"12224","SELECT DISTINCT ?uri WHERE { <http://dbpedia.org/resource/Instagram> <http://dbpedia.org/ontology/subsidiary> ?uri }|SELECT DISTINCT ?uri WHERE { <http://dbpedia.org/resource/Instagram> <http://dbpedia.org/ontology/subsidiary> ?uri }"|
"12225","SELECT DISTINCT ?uri WHERE { <http://dbpedia.org/resource/Daniel_Gibson> <http://dbpedia.org/ontology/spouse> ?uri }|SELECT DISTINCT ?uri WHERE { <http://dbpedia.org/resource/Daniel_Gibson> <http://dbpedia.org/ontology/spouse> ?uri }"|
"12226","SELECT DISTINCT ?uri WHERE { ?x <http://dbpedia.org/ontology/movement> <http://dbpedia.org/resource/Feminism> . ?x <http://dbpedia.org/ontology/nationality> ?uri . ?x <https://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Writer>}|SELECT DISTINCT ?uri WHERE { ?x <http://dbpedia.org/ontology/movement> <http://dbpedia.org/resource/Feminism> . ?x <http://dbpedia.org/ontology/nationality> ?uri . ?x <https://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Writer>}"|
"12227","ASK WHERE { <http://dbpedia.org/resource/Voices_(group)> <http://dbpedia.org/ontology/formerBandMember> <http://dbpedia.org/resource/Tamera_Mowry> }"|
"12228","SELECT DISTINCT ?uri WHERE {?uri <http://dbpedia.org/ontology/distributor> <http://dbpedia.org/resource/Cinema_International_Corporation> . ?uri <https://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Film>}|SELECT DISTINCT ?uri WHERE {?uri <http://dbpedia.org/ontology/distributor> <http://dbpedia.org/resource/Cinema_International_Corporation> . ?uri <https://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Film>}|SELECT DISTINCT ?uri WHERE { <http://dbpedia.org/resource/Cinema_International_Corporation> <http://dbpedia.org/ontology/distributor> ?uri. ?uri <https://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Film>}|SELECT DISTINCT ?uri WHERE { <http://dbpedia.org/resource/Cinema_International_Corporation> <http://dbpedia.org/ontology/distributor> ?uri. ?uri <https://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Film>}"|
"12229","SELECT DISTINCT ?uri WHERE { ?x <http://dbpedia.org/ontology/party> <http://dbpedia.org/resource/Democratic_Party_(United_States)> . ?x <http://dbpedia.org/ontology/birthPlace> ?uri . ?x <https://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Politician>}|SELECT DISTINCT ?uri WHERE { ?x <http://dbpedia.org/ontology/party> <http://dbpedia.org/resource/Democratic_Party_(United_States)> . ?x <http://dbpedia.org/ontology/birthPlace> ?uri . ?x <https://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Politician>}"|
"12230","SELECT DISTINCT ?uri WHERE {?uri <http://dbpedia.org/ontology/employer> <http://dbpedia.org/resource/The_American_Magazine> . ?uri <https://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Person>}|SELECT DISTINCT ?uri WHERE {?uri <http://dbpedia.org/ontology/employer> <http://dbpedia.org/resource/The_American_Magazine> . ?uri <https://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Person>}|SELECT DISTINCT ?uri WHERE { <http://dbpedia.org/resource/The_American_Magazine> <http://dbpedia.org/ontology/employer> ?uri. ?uri <https://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Person>}|SELECT DISTINCT ?uri WHERE { <http://dbpedia.org/resource/The_American_Magazine> <http://dbpedia.org/ontology/employer> ?uri. ?uri <https://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Person>}"|
"12231","SELECT DISTINCT ?uri WHERE { <http://dbpedia.org/resource/Toll_Global_Express> <http://dbpedia.org/ontology/regionServed> ?uri }|SELECT DISTINCT ?uri WHERE { <http://dbpedia.org/resource/Toll_Global_Express> <http://dbpedia.org/ontology/regionServed> ?uri }"|
"12232","SELECT (COUNT(DISTINCT ?x) as ?c) WHERE { ?x <http://dbpedia.org/ontology/locatedInArea> <http://dbpedia.org/resource/Canton_of_Fribourg> . ?x <http://dbpedia.org/ontology/mountainRange> ?uri . }|SELECT (COUNT(DISTINCT ?x) as ?c) WHERE { <http://dbpedia.org/resource/Canton_of_Fribourg> <http://dbpedia.org/ontology/locatedInArea> ?x. ?x <http://dbpedia.org/ontology/mountainRange> ?uri  }"|
"12233","SELECT DISTINCT ?uri WHERE { ?x <http://dbpedia.org/ontology/militaryBranch> <http://dbpedia.org/resource/Royal_Thai_Army> . ?x <http://dbpedia.org/ontology/religion> ?uri . }|SELECT DISTINCT ?uri WHERE { ?x <http://dbpedia.org/ontology/militaryBranch> <http://dbpedia.org/resource/Royal_Thai_Army> . ?x <http://dbpedia.org/ontology/religion> ?uri . }|SELECT DISTINCT ?uri WHERE { <http://dbpedia.org/resource/Royal_Thai_Army> <http://dbpedia.org/ontology/militaryBranch> ?x. ?x <http://dbpedia.org/ontology/religion> ?uri  }|SELECT DISTINCT ?uri WHERE { <http://dbpedia.org/resource/Royal_Thai_Army> <http://dbpedia.org/ontology/militaryBranch> ?x. ?x <http://dbpedia.org/ontology/religion> ?uri  }"|
"12234","ASK WHERE { <http://dbpedia.org/resource/Killing_Is_Out> <http://dbpedia.org/ontology/musicalBand> <http://dbpedia.org/resource/James_Brown> }"|
"12235","ASK WHERE { <http://dbpedia.org/resource/Wichita_Recordings> <http://dbpedia.org/ontology/distributingLabel> <http://dbpedia.org/resource/PIAS_Recordings> }"|
"12236","SELECT DISTINCT ?uri WHERE {?uri <http://dbpedia.org/ontology/formerTeam> <http://dbpedia.org/resource/Lucas_Oil_Stadium> . ?uri <https://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/AmericanFootballPlayer>}|SELECT DISTINCT ?uri WHERE {?uri <http://dbpedia.org/ontology/formerTeam> <http://dbpedia.org/resource/Lucas_Oil_Stadium> . ?uri <https://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/AmericanFootballPlayer>}|SELECT DISTINCT ?uri WHERE { <http://dbpedia.org/resource/Lucas_Oil_Stadium> <http://dbpedia.org/ontology/formerTeam> ?uri. ?uri <https://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/AmericanFootballPlayer>}|SELECT DISTINCT ?uri WHERE { <http://dbpedia.org/resource/Lucas_Oil_Stadium> <http://dbpedia.org/ontology/formerTeam> ?uri. ?uri <https://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/AmericanFootballPlayer>}"|
"12237","SELECT DISTINCT ?uri WHERE {?uri <http://dbpedia.org/ontology/inflow> <http://dbpedia.org/resource/Atlantic_Ocean> . ?uri <https://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/City>}|SELECT DISTINCT ?uri WHERE {?uri <http://dbpedia.org/ontology/inflow> <http://dbpedia.org/resource/Atlantic_Ocean> . ?uri <https://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/City>}|SELECT DISTINCT ?uri WHERE { <http://dbpedia.org/resource/Atlantic_Ocean> <http://dbpedia.org/ontology/inflow> ?uri. ?uri <https://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/City>}|SELECT DISTINCT ?uri WHERE { <http://dbpedia.org/resource/Atlantic_Ocean> <http://dbpedia.org/ontology/inflow> ?uri. ?uri <https://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/City>}"|
"12238","SELECT (COUNT(DISTINCT ?x) as ?c) WHERE{ <http://dbpedia.org/resource/Ape> <http://dbpedia.org/ontology/family> ?v1. }"|
"12239","SELECT DISTINCT ?uri WHERE { ?uri <http://dbpedia.org/ontology/occupation> <http://dbpedia.org/resource/Irving_Chernev> . ?uri <http://dbpedia.org/ontology/occupation> <http://dbpedia.org/resource/Karen_Grigorian> . }|SELECT DISTINCT ?uri WHERE { ?uri <http://dbpedia.org/ontology/occupation> <http://dbpedia.org/resource/Irving_Chernev> . ?uri <http://dbpedia.org/ontology/occupation> <http://dbpedia.org/resource/Karen_Grigorian> . }"|
"12240","SELECT (COUNT(DISTINCT ?x) as ?c) WHERE{ <http://dbpedia.org/resource/Lake_Victoria> <http://dbpedia.org/ontology/nearestCity> ?v1. }"|
"12241","SELECT DISTINCT ?uri WHERE { <http://dbpedia.org/resource/Ivan_Fomin> <http://dbpedia.org/ontology/significantBuilding> ?uri }|SELECT DISTINCT ?uri WHERE { <http://dbpedia.org/resource/Ivan_Fomin> <http://dbpedia.org/ontology/significantBuilding> ?uri }"|
"12242",
"12243","SELECT DISTINCT ?uri WHERE { ?x <http://dbpedia.org/ontology/commander> <http://dbpedia.org/resource/Zuo_Zongtang> . ?x <http://dbpedia.org/ontology/territory> ?uri . ?x <https://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/MilitaryConflict>}|SELECT DISTINCT ?uri WHERE { ?x <http://dbpedia.org/ontology/commander> <http://dbpedia.org/resource/Zuo_Zongtang> . ?x <http://dbpedia.org/ontology/territory> ?uri . ?x <https://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/MilitaryConflict>}"|
